timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-17 11:00:00+00:00,208.7,208.89,208.56,208.65,87911,230,208.731092
2015-12-17 12:00:00+00:00,208.62,208.79,208.36,208.38,477430,772,208.561344
2015-12-17 13:00:00+00:00,208.65,208.67,208.13,208.43,569272,1443,208.321704
2015-12-17 14:00:00+00:00,208.45,208.59,207.17,207.64,16677822,64743,207.795355
2015-12-17 15:00:00+00:00,207.65,207.66,205.93,206.355,30786642,127410,206.937288
2015-12-17 16:00:00+00:00,206.34,206.5,205.44,206.11,25960307,87262,206.41668
2015-12-17 17:00:00+00:00,206.1,206.39,205.415,205.87,14827430,56698,206.053746
2015-12-17 18:00:00+00:00,205.87,206.67,205.79,206.57,14787777,53226,206.515932
2015-12-17 19:00:00+00:00,206.59,206.69,205.72,206.02,14941344,55994,206.39567
2015-12-17 20:00:00+00:00,206.03,206.34,204.84,204.9,29589905,105945,205.807154
2015-12-17 21:00:00+00:00,204.9,205.41,203.99,204.03,21015426,13325,204.68036
2015-12-17 22:00:00+00:00,204.03,204.86,204.01,204.1,1516030,958,206.698252
2015-12-17 23:00:00+00:00,204.16,204.22,203.96,204.07,217476,492,204.120251
2015-12-18 00:00:00+00:00,204.12,204.33,203.24,203.4,385628,1129,203.799439
2015-12-18 09:00:00+00:00,202.96,202.96,201.95,202.45,60010,263,202.266391
2015-12-18 10:00:00+00:00,202.4,202.89,202.17,202.85,76535,179,202.538916
2015-12-18 11:00:00+00:00,202.73,202.84,202.01,202.06,211641,548,202.395433
2015-12-18 12:00:00+00:00,202.16,202.36,201.74,201.99,922822,1520,202.067514
2015-12-18 13:00:00+00:00,202.0,202.73,201.77,202.67,1805545,3557,202.455318
2015-12-18 14:00:00+00:00,202.69,203.5,202.17,202.48,27943515,126449,202.574917
2015-12-18 15:00:00+00:00,202.48,202.61,201.27,201.97,35120205,132709,202.050835
2015-12-18 16:00:00+00:00,201.97,202.3,201.42,201.54,23665777,92259,202.17643
2015-12-18 17:00:00+00:00,201.53,201.77,200.79,200.94,26461743,99224,201.566752
2015-12-18 18:00:00+00:00,200.9626,201.47,200.86,201.29,22382902,86381,201.602348
2015-12-18 19:00:00+00:00,201.295,201.93,201.06,201.11,25312196,93874,201.760894
2015-12-18 20:00:00+00:00,201.11,201.406,199.97,199.98,55198550,183481,201.034279
2015-12-18 21:00:00+00:00,199.985,201.71,199.67,200.02,30873995,15726,200.705713
2015-12-18 22:00:00+00:00,200.03,200.05,199.63,199.72,950754,940,199.973404
2015-12-18 23:00:00+00:00,199.76,199.85,199.67,199.73,178280,365,199.76945
2015-12-19 00:00:00+00:00,199.72,199.76,199.66,199.73,108193,311,199.709846
2015-12-21 09:00:00+00:00,201.5,201.75,201.38,201.48,38124,137,201.493945
2015-12-21 10:00:00+00:00,201.5,201.83,201.5,201.59,41255,135,201.72391
2015-12-21 11:00:00+00:00,201.54,201.66,201.36,201.41,262527,259,201.504632
2015-12-21 12:00:00+00:00,201.43,201.47,201.09,201.27,434772,420,201.31394
2015-12-21 13:00:00+00:00,201.25,201.45,201.08,201.28,1187876,1745,201.194348
2015-12-21 14:00:00+00:00,201.3,201.88,201.045,201.17,15168473,62607,201.409886
2015-12-21 15:00:00+00:00,201.17,201.83,201.065,201.26,14457058,63294,201.517841
2015-12-21 16:00:00+00:00,201.26,201.38,200.09,200.55,13234586,61599,200.630057
2015-12-21 17:00:00+00:00,200.55,200.93,200.265,200.83,7000906,32972,200.571631
2015-12-21 18:00:00+00:00,200.83,201.32,200.825,201.04,6643109,26687,201.066936
2015-12-21 19:00:00+00:00,201.04,201.16,200.51,200.67,8235978,37912,200.797254
2015-12-21 20:00:00+00:00,200.67,201.69,200.25,201.68,22887818,80908,200.935569
2015-12-21 21:00:00+00:00,201.68,202.38,201.45,202.27,8509961,6241,201.600193
2015-12-21 22:00:00+00:00,202.27,202.29,202.17,202.19,95734,197,202.226392
2015-12-21 23:00:00+00:00,202.2,202.24,202.12,202.24,63815,94,202.183385
2015-12-22 00:00:00+00:00,202.24,202.44,202.09,202.43,231239,410,202.286321
2015-12-22 09:00:00+00:00,202.12,202.22,201.25,201.47,152792,195,201.523603
2015-12-22 10:00:00+00:00,201.43,202.12,201.43,202.1,22139,75,201.77999
2015-12-22 11:00:00+00:00,201.95,202.36,201.95,202.01,33595,80,202.103063
2015-12-22 12:00:00+00:00,202.03,202.46,201.76,202.43,352609,379,202.184477
2015-12-22 13:00:00+00:00,202.41,202.45,202.09,202.28,428913,787,202.278094
2015-12-22 14:00:00+00:00,202.32,202.83,201.65,201.92,12796860,55849,202.168611
2015-12-22 15:00:00+00:00,201.9289,202.4,201.55,202.1,13946713,64055,202.021801
2015-12-22 16:00:00+00:00,202.1,202.67,201.8,202.48,10022770,48221,202.296281
2015-12-22 17:00:00+00:00,202.49,202.95,202.13,202.95,7258199,36053,202.553934
2015-12-22 18:00:00+00:00,202.95,203.27,202.65,203.24,10051544,36898,202.82499
2015-12-22 19:00:00+00:00,203.24,203.39,203.0601,203.34,13381524,37135,202.87919
2015-12-22 20:00:00+00:00,203.34,203.85,202.99,203.51,29080201,95781,203.406672
2015-12-22 21:00:00+00:00,203.51,204.03,203.39,203.82,12671274,4631,203.390728
2015-12-22 22:00:00+00:00,203.82,203.9,203.82,203.85,154685,233,203.862892
2015-12-22 23:00:00+00:00,203.81,203.98,203.46,203.81,460046,254,203.579877
2015-12-23 00:00:00+00:00,203.82,203.82,203.66,203.72,107539,181,203.731957
2015-12-23 09:00:00+00:00,204.08,204.43,204.08,204.39,21914,45,204.272582
2015-12-23 10:00:00+00:00,204.39,204.45,204.28,204.32,28017,59,204.346985
2015-12-23 11:00:00+00:00,204.24,204.65,204.19,204.58,79868,114,204.533522
2015-12-23 12:00:00+00:00,204.61,204.95,204.57,204.74,221223,389,204.808529
2015-12-23 13:00:00+00:00,204.74,204.89,204.55,204.6,558316,1063,204.643979
2015-12-23 14:00:00+00:00,204.6,205.0,204.58,204.86,11356237,41676,204.749785
2015-12-23 15:00:00+00:00,204.86,205.37,204.65,205.35,16526043,66561,204.848945
2015-12-23 16:00:00+00:00,205.35,205.38,205.1,205.311,9834910,40798,205.14716
2015-12-23 17:00:00+00:00,205.32,205.7,205.3,205.47,12146643,36643,205.002366
2015-12-23 18:00:00+00:00,205.47,205.55,205.13,205.5062,8890040,33556,205.061701
2015-12-23 19:00:00+00:00,205.5,206.07,205.43,205.94,16567992,48232,205.371693
2015-12-23 20:00:00+00:00,205.93,206.07,205.55,206.02,24055733,74130,205.516144
2015-12-23 21:00:00+00:00,206.03,206.08,205.52,205.64,10474048,5722,205.279414
2015-12-23 22:00:00+00:00,205.64,205.73,205.5,205.63,97454,86,205.595494
2015-12-23 23:00:00+00:00,205.69,205.74,205.56,205.67,49261,112,205.657689
2015-12-24 00:00:00+00:00,205.68,205.94,205.61,205.89,64455,164,205.787831
2015-12-24 09:00:00+00:00,205.5,205.5,205.29,205.47,3464,23,205.394963
2015-12-24 10:00:00+00:00,205.37,205.55,205.33,205.45,25550,34,205.445675
2015-12-24 11:00:00+00:00,205.5,205.64,205.48,205.64,7410,21,205.512051
2015-12-24 12:00:00+00:00,205.68,205.77,205.61,205.66,37036,76,205.725661
2015-12-24 13:00:00+00:00,205.7,205.8,205.57,205.65,151966,320,205.675688
2015-12-24 14:00:00+00:00,205.65,206.08,205.57,205.59,5580750,26990,205.812174
2015-12-24 15:00:00+00:00,205.58,205.81,205.42,205.7751,7438019,31774,205.674528
2015-12-24 16:00:00+00:00,205.78,206.08,205.66,206.06,8107080,37553,205.846355
2015-12-24 17:00:00+00:00,206.06,206.33,205.55,205.58,14180806,57290,206.008928
2015-12-24 18:00:00+00:00,205.57,205.71,205.35,205.52,12957717,5949,205.608927
2015-12-24 19:00:00+00:00,205.54,205.54,205.42,205.51,37267,81,205.478141
2015-12-24 20:00:00+00:00,205.48,205.52,205.47,205.49,7437,21,205.489739
2015-12-24 21:00:00+00:00,205.49,205.52,205.48,205.49,6729,23,205.510786
2015-12-28 09:00:00+00:00,205.75,205.75,204.91,205.06,7553,53,205.046212
2015-12-28 10:00:00+00:00,204.9,204.96,204.83,204.84,9284,19,204.853833
2015-12-28 11:00:00+00:00,204.87,204.9,204.75,204.8,30046,66,204.828841
2015-12-28 12:00:00+00:00,204.8,204.85,204.42,204.59,142271,344,204.654434
2015-12-28 13:00:00+00:00,204.76,204.82,204.5,204.73,557025,1055,204.693566
2015-12-28 14:00:00+00:00,204.72,205.05,204.53,204.7211,7433663,35962,204.791344
2015-12-28 15:00:00+00:00,204.73,204.74,203.94,204.06,10515626,53834,204.305976
2015-12-28 16:00:00+00:00,204.065,204.68,203.99,204.46,9323532,30738,204.753531
2015-12-28 17:00:00+00:00,204.465,204.69,204.325,204.45,7590598,26770,204.738896
2015-12-28 18:00:00+00:00,204.45,205.26,204.44,204.72,8032805,32483,204.971775
2015-12-28 19:00:00+00:00,204.72,205.07,204.68,205.005,5521039,27021,204.960283
2015-12-28 20:00:00+00:00,205.0,205.23,204.8,205.19,12797667,51044,205.113935
2015-12-28 21:00:00+00:00,205.1901,205.51,204.6975,205.42,3725184,3485,205.160355
2015-12-28 22:00:00+00:00,205.43,205.43,205.22,205.38,53312,91,205.376281
2015-12-28 23:00:00+00:00,205.39,205.44,205.28,205.31,92641,140,205.360853
2015-12-29 00:00:00+00:00,205.31,205.38,205.2,205.31,66499,133,205.265374
2015-12-29 09:00:00+00:00,206.02,206.31,206.02,206.3,21343,61,206.1592
2015-12-29 10:00:00+00:00,206.21,206.24,206.09,206.16,2900,15,206.165862
2015-12-29 11:00:00+00:00,206.19,206.19,205.94,205.94,12210,32,206.034316
2015-12-29 12:00:00+00:00,206.08,206.33,206.05,206.22,164493,186,206.181128
2015-12-29 13:00:00+00:00,206.24,206.75,205.235,206.69,847588,1273,206.452665
2015-12-29 14:00:00+00:00,206.69,207.09,206.47,207.0289,10199194,48236,206.786486
2015-12-29 15:00:00+00:00,207.02,207.25,206.91,206.96,11153214,48660,206.768233
2015-12-29 16:00:00+00:00,206.9599,207.28,206.77,206.92,10412780,37268,206.802965
2015-12-29 17:00:00+00:00,206.925,207.19,206.88,207.1,6415312,23295,206.630117
2015-12-29 18:00:00+00:00,207.11,207.55,207.08,207.513,9879243,32752,206.932476
2015-12-29 19:00:00+00:00,207.52,207.64,207.34,207.605,12281711,36100,207.1307
2015-12-29 20:00:00+00:00,207.6,207.79,207.25,207.43,22064087,63841,207.163485
2015-12-29 21:00:00+00:00,207.42,207.73,207.2547,207.7,8902276,3933,206.733206
