Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,30min,10,3,87.28813559322035,1.1307931148879378,-0.0011019800465685552,1.6714133797491284,-8.30703545485484,0.40296649399438655,0.12077789150460594,14.492399485622272,0.061915450181065465,172.15557811416022,-124.60553182282258,103,118,0.3,1.3816046173531795
META,30min,1,4,24.53637660485021,1.9811750089207996,-0.08657688896909897,2.1754306271141566,-0.5677098533625835,0.10535742572728701,0.7145769622833843,0.21883929959055803,0.012563888472997659,374.1740678636349,-300.31851242880674,172,701,4.0,1.245924085190507
META,30min,2,4,39.375,2.5683923909711175,-0.04190948483653237,2.247605140256308,-1.1099943018755105,0.21206047846389306,0.4897959183673469,0.42661930312671503,0.01762406663419497,424.7973715084422,-323.00834184577354,189,480,2.0,1.3151281761982165
META,30min,3,4,47.97687861271676,1.9884032953373727,-0.021483835009723968,2.345201879947752,-1.730084240645648,0.2251108345523414,0.3541453428863869,0.8261509942914345,0.023057475021670954,389.3035120713268,-311.41516331621665,166,346,1.3333333333333333,1.2501109705952915
META,30min,4,4,54.54545454545454,1.5999679019928914,-0.013266897156286277,2.548425042309877,-2.471024845360573,0.26685691155058155,0.21413934426229508,1.306366566373962,0.02900645930023512,290.52045482332596,-234.74736030925442,114,209,1.0,1.2375877387528298
META,30min,5,4,62.98342541436463,1.6492559941579703,-0.00946962823227179,2.4538564428577203,-3.2875717695043027,0.3285763863480214,0.1969532100108814,1.7650361478351293,0.0321220313009204,279.73963448578013,-220.2673085567883,114,181,0.8,1.270000692879302
META,30min,6,4,69.23076923076923,1.759318107558798,-0.00639574946162052,2.2462593963069835,-3.9199625948499786,0.34896032210484096,0.19959058341862845,2.5814639672843405,0.033913956278090795,303.24501850144276,-235.19775569099872,135,195,0.6666666666666666,1.2893193543047412
META,30min,7,4,69.71428571428572,1.3502728039783363,-0.005916585257548039,2.193365502647338,-4.258905711346581,0.23924907783775046,0.17911975435005117,2.9759579986039832,0.03615622947356833,267.59059132297523,-225.7220027013688,122,175,0.5714285714285714,1.185487405394851
META,30min,8,4,71.07438016528926,0.975856204686915,-0.0024041555740299727,2.235428538705864,-4.892652973555169,0.17358677896093785,0.12384851586489252,7.596901135551438,0.0548638281154663,192.24685432870433,-171.2428540744309,86,121,0.5,1.12265621457783
META,30min,9,4,73.91304347826086,1.1189726437705287,-0.0038757020514937294,2.2957672757766003,-5.716760699986145,0.20554258644718848,0.11770726714431934,4.630018999683456,0.044902574513169514,195.14021844101103,-171.50282099958437,85,115,0.4444444444444444,1.137825123246713
META,30min,10,4,80.26315789473685,0.9749491437531707,-0.0010833761348004746,2.4737007497095855,-7.857036950776747,0.4347393614557052,0.0778688524590164,14.447988914141705,0.07828142970795918,150.89574573228472,-117.85555426165119,61,76,0.4,1.280344797304003
META,30min,1,5,22.14022140221402,2.3932013524326523,-0.08825839675235295,2.8362090788527654,-0.585177841441185,0.17232479773828746,0.5547594677584442,0.20708230259269778,0.015114023747285486,340.3450894623319,-246.94504908818007,120,542,5.0,1.3782219595777365
META,30min,2,5,33.33333333333333,1.7708057732875373,-0.042545351210520985,2.817964769477903,-1.1504788922262235,0.17233566167515196,0.38382804503582396,0.42958026818988565,0.020087226370872614,352.2455961847379,-287.6197230565559,125,375,2.5,1.2246920775856331
META,30min,3,5,45.21072796934866,1.9743964809881984,-0.01909700022807295,2.819696966686066,-1.7876985521484892,0.29533850234376197,0.26741803278688525,0.8926331242067818,0.026496701842047228,332.7242420689558,-255.64089295723394,118,261,1.6666666666666667,1.3015298069883408
META,30min,4,5,46.24277456647399,0.9601075743039806,-0.014259826771094428,2.9706006862158474,-2.5126377159311057,0.02296385731604073,0.17707267144319344,1.3864376997142327,0.030566928260579974,237.6480548972678,-233.67530758159282,80,173,1.25,1.0170011429825028
META,30min,5,5,57.03703703703704,1.486825466042011,-0.008064162284015372,3.042570505323679,-3.1972082461023765,0.36177667137766983,0.13831967213114754,2.0314860625629834,0.036841844450271374,234.27792890992328,-185.43807827393783,77,135,1.0,1.263375521848522
META,30min,6,5,57.83783783783784,1.465239287988355,-0.006557161234024565,2.7543590875207373,-3.1209626540894755,0.2771964072742688,0.18935516888433981,2.6273619501473386,0.03740358569400544,294.7164223647189,-243.43508701897912,107,185,0.8333333333333334,1.2106571241381554
META,30min,7,5,58.71559633027523,0.9118692902732203,-0.0031760670515780746,2.8572443085944212,-3.8257486363460145,0.09821052398598505,0.11168032786885246,5.987875712728053,0.05584320396452918,182.86363575004296,-172.15868863557066,64,109,0.7142857142857143,1.062180696189739
META,30min,8,5,73.68421052631578,1.282834222489932,-0.001665090460337445,2.600631535863786,-5.328978469462001,0.5138920607780529,0.09733606557377049,8.92508830373561,0.06302878101619207,182.04420751046504,-133.22446173655004,70,95,0.625,1.3664473110835722
META,30min,9,5,71.23287671232876,0.8486580060479032,-0.001591125512576184,2.9636274130933926,-6.6410550592996,0.20063656487075127,0.07479508196721311,11.308746047418396,0.07872949770066749,154.10862548085643,-139.4621562452916,52,73,0.5555555555555556,1.1050211012785722
META,30min,10,5,74.24242424242425,0.8976643386051164,-0.0011808599969620097,3.1948897748101945,-7.644310119593175,0.40297465049417525,0.06769230769230769,13.524256504704036,0.08770135682250121,156.54959896569954,-129.95327203308398,49,66,0.5,1.2046606946983573
