Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,30min,10,3,80.52325581395348,1.5683252114295796,-0.01229214091582762,0.7936589407268732,-2.545813615807048,0.14323841372753396,0.35537190082644626,1.5105274166534006,0.01558147875685626,219.84352658134387,-170.5695122590722,277,344,0.3,1.2888793763297572
QQQ,30min,1,4,26.24633431085044,2.0556175715270704,-0.13840745692324394,1.3993739196910413,-0.3500227661551299,0.10912973643499417,0.6980552712384852,0.13661621314331482,0.008311983456252713,250.48793162469642,-176.06145137603033,179,682,4.0,1.422730130116369
QQQ,30min,2,4,39.46188340807175,1.6926032785211365,-0.061813859127174096,1.3713364071305134,-0.6890658920962826,0.12400766096182525,0.4602683178534572,0.3034905708084915,0.010944792887736516,241.35520765497037,-186.04779086599626,176,446,2.0,1.2972753212039487
QQQ,30min,3,4,47.65957446808511,1.625000530833546,-0.04469930836159904,1.3253538254135515,-0.9936448673846481,0.11158004152343,0.48155737704918034,0.422471851957983,0.012868933275299602,296.87925689263557,-244.43663737662345,224,470,1.3333333333333333,1.2145448410632875
QQQ,30min,4,4,53.57142857142857,1.4869531300566947,-0.03512759435241993,1.337067849612997,-1.3165304505092872,0.10504006741336527,0.43121149897330596,0.5394505281447181,0.01454188940233292,300.84026616292437,-256.723437849311,225,420,1.0,1.171845736732104
QQQ,30min,5,4,57.57575757575758,1.1580903794119317,-0.025721039303635937,1.2374147578324568,-1.5697903381143699,0.046479262582287906,0.4436401240951396,0.7595030334336302,0.01566166936899105,305.6414451846169,-285.7018415368153,247,429,0.8,1.06979165251629
QQQ,30min,6,4,63.239074550128535,1.5148164201697725,-0.022465030355754773,1.226378398548609,-1.7826744128581984,0.1202227378000912,0.40227507755946224,0.8367570541556709,0.016364054921038457,301.68908604295785,-254.92244103872238,246,389,0.6666666666666666,1.1834544060290544
QQQ,30min,7,4,64.39628482972137,1.1263711350345196,-0.020306966948857242,1.2466324647247709,-2.1054837042907955,0.05315457173161257,0.3340227507755946,0.9587081286789334,0.018030784369616654,259.2995526627523,-242.13062599344147,208,323,0.5714285714285714,1.070907703636697
QQQ,30min,8,4,69.47368421052632,1.2757233993282948,-0.01610753252441894,1.1921593346768327,-2.3755564861079654,0.10306713675305229,0.29472595656670114,1.1776681874590083,0.018695275457122643,236.04754826601288,-206.673414291393,198,285,0.5,1.1421282658697685
QQQ,30min,9,4,72.98578199052133,1.1614494105261168,-0.014685745489283865,1.2058394895758902,-2.9164705792186916,0.0922296605650316,0.21933471933471935,1.2990626460379977,0.02053509158566686,185.6992813946871,-166.2388230154654,154,211,0.4444444444444444,1.1170632589080063
QQQ,30min,10,4,76.036866359447,1.3105507012407562,-0.01164308162310418,1.1480996396014231,-3.0326627439214606,0.14625796244386596,0.22440537745604963,1.5921403779199008,0.020634671054394517,189.43644053423483,-157.69846268391595,165,217,0.4,1.2012573699842155
QQQ,30min,1,5,21.58273381294964,1.7870109088379635,-0.13105740706083005,1.8370022106666901,-0.36631134533097737,0.10922395452463432,0.5690890481064483,0.14427082664604876,0.009825104486484295,220.44026528000282,-159.71174656430614,120,556,5.0,1.380238273151969
QQQ,30min,2,5,34.80769230769231,2.0376623004284116,-0.0664995218336301,1.6394615122536753,-0.6544329434838472,0.14401878053248296,0.5322415557830092,0.2790969270592426,0.011930735099591602,296.74253371791525,-221.85276784102416,181,520,2.5,1.3375651636248946
QQQ,30min,3,5,43.132530120481924,1.6418828178940312,-0.04258436908378945,1.6065132518254088,-0.9910520887054824,0.12934356419820328,0.4230377166156983,0.4392824118448423,0.014048919863648908,287.5658720767482,-233.88829293449388,179,415,1.6666666666666667,1.2295009231491891
QQQ,30min,4,5,48.05555555555556,1.2743144562846596,-0.03477985986136965,1.5956040601254662,-1.3219458426644464,0.08009897173181707,0.36923076923076925,0.5520151708261012,0.01601252415492254,276.03950240170565,-247.2038725782515,173,360,1.25,1.1166471605914117
QQQ,30min,5,5,53.950953678474114,1.3580096377290471,-0.026171345385569915,1.5709189480384447,-1.6249617485186343,0.09924636570017106,0.37874097007223945,0.7262728019125247,0.017827519395393808,311.041951711612,-274.61853549964917,198,367,1.0,1.1326327669241008
QQQ,30min,6,5,59.93589743589743,1.461611445472639,-0.021908358477069134,1.5095659233901688,-1.910843823819933,0.1392094541553523,0.32264736297828334,0.8493518799193855,0.018712772270735246,282.2888276739616,-238.85547797749163,187,312,0.8333333333333334,1.1818394539838137
QQQ,30min,7,5,62.22222222222222,1.4917103856645575,-0.01999889857177141,1.5536720280085095,-2.1132463535289605,0.16839175053879857,0.2809573361082206,0.9158545621340016,0.020100815891253135,261.0169007054296,-215.55112805995398,168,270,0.7142857142857143,1.2109280199769106
QQQ,30min,8,5,62.083333333333336,1.1259620478528993,-0.017798192481274684,1.5385435592144352,-2.32934919088281,0.07196755813589636,0.2484472049689441,1.083274295349131,0.02121241014376088,229.24299032295085,-211.9707763703357,149,240,0.625,1.081483939665526
QQQ,30min,9,5,66.47398843930635,1.1958250457009938,-0.014527887507526519,1.6798156869695036,-2.93249362822969,0.13349233274087186,0.18002081165452655,1.2847756883388168,0.024487343838697412,193.1788040014929,-170.08463043732203,115,173,0.5555555555555556,1.135780484719819
QQQ,30min,10,5,68.0327868852459,1.057366635856478,-0.01276544809523872,1.8054360071866105,-3.57555569709291,0.08528292139233762,0.1299254526091587,1.4999215572556495,0.02806065474727292,149.85118859648867,-139.4466721866235,83,122,0.5,1.0746128699001196
QQQ,30min,1,6,19.852941176470587,1.778358993434346,-0.12078864410578444,2.2718694816654907,-0.37874755089928086,0.14747788938931344,0.42061855670103093,0.1533688969128822,0.011306277926271698,184.02142801490476,-123.85044914406484,81,408,6.0,1.4858357744092479
QQQ,30min,2,6,31.18811881188119,1.4851614358366423,-0.06245658154743815,2.2943832700634874,-0.7379089532271065,0.2078059480961975,0.2069672131147541,0.28695039137589734,0.015524164454039046,144.5461460139997,-102.5693444985678,63,202,3.0,1.4092528983259518
