Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
SPY,2hour,9,5,66.66666666666666,1.1197350132025463,-0.00974904023372008,2.44236302540741,-4.165232131195876,0.23983130653964796,0.06930693069306931,1.8054789510174167,0.034733900755073634,102.57924706711121,-87.46987475511338,42,63,0.5555555555555556,1.1727380124219802
SPY,2hour,10,5,69.49152542372882,1.2123246141747954,-0.00903623231277691,2.4316911701884734,-4.27785897415292,0.3847097702199127,0.0659217877094972,1.7875704982663234,0.03404081097790387,99.69933797772741,-77.00146153475256,41,59,0.5,1.294772021083402
SPY,2hour,1,6,23.58490566037736,1.5310542877042312,-0.0760149775852208,4.027074244681249,-0.6867167419859921,0.425026415246848,0.12832929782082325,0.2071925342591124,0.021549912936509256,100.67685611703124,-55.62405610086536,25,106,6.0,1.8099517218677796
SPY,2hour,2,6,30.8411214953271,1.4721830945814198,-0.03831156030780829,3.7864942662538232,-1.1224666461695492,0.39151195298906044,0.1171960569550931,0.4198440455277185,0.02464734229489655,124.95431078637615,-83.06253181654665,33,107,3.0,1.50434026092959
SPY,2hour,3,6,37.755102040816325,1.3987979929605125,-0.025242916040836852,3.5174777429450286,-1.5250788454034443,0.3787435399934278,0.10722100656455143,0.6422619547534748,0.027107753941398433,130.14667648896605,-93.0298095696101,37,98,2.0,1.398978210221779
SPY,2hour,4,6,41.30434782608695,1.1884609500396441,-0.02371465749120623,3.4748529781140665,-2.0500232069780777,0.23199086947302494,0.10143329658213891,0.7455343309017138,0.030104403181555273,132.04441316833453,-110.70125317681621,38,92,1.5,1.192799624024384
SPY,2hour,5,6,48.61111111111111,1.1332191963475111,-0.015790311995504007,3.2245724649405636,-2.6113426761096554,0.22556051745642394,0.07938257993384785,1.123752008857592,0.032501949410440496,112.86003627291974,-96.61967901605725,35,72,1.2,1.1680853985673405
SPY,2hour,6,6,54.794520547945204,1.282121049425747,-0.014091479111214705,3.029082442639111,-2.806682656714678,0.39099684978054866,0.07995618838992333,1.1418270129917916,0.03187658784323282,121.16329770556445,-92.62052767158437,40,73,1.0,1.3081689421505736
SPY,2hour,7,6,58.620689655172406,1.273329001493353,-0.01297122261296304,3.211590238213168,-3.3900584908102855,0.47987352275518724,0.06352683461117196,1.1719222794971118,0.035655833098696806,109.19406809924772,-81.36140377944685,34,58,0.8571428571428571,1.342086825286953
SPY,2hour,8,6,61.702127659574465,1.223525967518224,-0.009656069591214152,3.294734571881725,-3.9952099795779605,0.5028409138758876,0.05187637969094923,1.5504849794023283,0.03840728686148835,95.54730258457003,-71.91377963240329,29,47,0.75,1.32863691872368
SPY,2hour,9,6,63.04347826086957,1.2101253300439927,-0.008866983863393402,3.3002598691160436,-4.285467668917666,0.496838822451412,0.050997782705099776,1.695233915733469,0.04066327713183458,95.70753620436527,-72.85295037160033,29,46,0.6666666666666666,1.313708445796509
SPY,2hour,10,6,68.88888888888889,1.2981020024482266,-0.006613203112925031,2.9177232242510724,-4.362539373078426,0.6527526384152287,0.04907306434023991,2.0372085033221996,0.03793389425527983,90.44941995178326,-61.07555122309796,31,45,0.6,1.4809431620418432
SPY,2hour,1,7,17.197452229299362,1.2971851192863963,-0.0805086665028242,4.1286308306363075,-0.6359527027447546,0.18343427433351714,0.17233809001097694,0.22563604697175785,0.019062446607225916,111.4730324271803,-82.67385135681809,27,157,7.0,1.3483469149884615
SPY,2hour,2,7,28.125,1.4048996682394788,-0.030385872131581625,5.099845666517822,-1.1931325411724363,0.5767675797404487,0.07056229327453142,0.46838623360766124,0.030408366001217393,91.79722199732079,-54.88409689393207,18,64,3.5,1.6725650451118164
SPY,2hour,3,7,32.926829268292686,1.1962152176915168,-0.02771697655016088,3.965735661721337,-1.5593197295916377,0.25990582608458546,0.09040793825799338,0.6278080766732527,0.02923575691724083,107.0748628664761,-85.76258512754006,27,82,2.3333333333333335,1.2485032104296054
SPY,2hour,4,7,38.15789473684211,1.168099744689346,-0.02146077559236994,4.091103474340227,-2.1065654927555086,0.2583345078468116,0.08379272326350606,0.811557571466528,0.033301350410063685,118.64200075586658,-99.00857815950891,29,76,1.75,1.1983002176309108
SPY,2hour,5,7,42.592592592592595,1.074172983340436,-0.017567551299033084,4.166739836031325,-2.7387631121105227,0.20246962506100474,0.05953693495038589,1.02321054559148,0.03803888211952842,95.83501622872048,-84.90165647542621,23,54,1.4,1.1287767542728546
SPY,2hour,6,7,47.91666666666667,1.121065302691794,-0.014026111666386716,4.008535522399114,-3.0914890225919875,0.31060607188291595,0.052980132450331126,1.2044634808987593,0.03855402246145446,92.19631701517964,-77.28722556479968,23,48,1.1666666666666667,1.1929049896852588
SPY,2hour,7,7,50.0,1.0571974627060865,-0.014357299639604918,3.914635208798674,-3.4909984207095865,0.21181839404454372,0.046357615894039736,1.2454860251176476,0.040424406027359604,82.20733938477215,-73.31096683490132,21,42,1.0,1.1213511829670144
SPY,2hour,8,7,57.14285714285714,1.1008697972181625,-0.008977186419574817,3.877460088530967,-4.404866715859393,0.32789145807795544,0.046357615894039736,1.8626198273837784,0.04482680458397135,93.0590421247432,-79.28760088546908,24,42,0.875,1.1736897205297834
SPY,2hour,9,7,63.888888888888886,1.2195639009551016,-0.010072031347223814,3.6689349840984207,-4.700036422891811,0.6468064204630594,0.03986710963455149,1.3435160524097514,0.043858421717201695,84.38550463426368,-61.100473497593555,23,36,0.7777777777777778,1.3810941193047745
SPY,2hour,10,7,63.63636363636363,1.2232546130069266,-0.006803847761102347,3.572120831821711,-4.318174300715778,0.7029226018080786,0.03598691384950927,1.906388037673805,0.04309199895622372,75.01453746825592,-51.818091608589334,21,33,0.7,1.4476514888831136
SPY,2hour,1,8,13.333333333333334,1.2746583595527319,-0.07975095289917578,4.471447726279816,-0.5351588165976012,0.13238872245272093,0.2275189599133261,0.2341804341709102,0.018686261586101812,125.20053633583485,-97.39890462076343,28,210,8.0,1.2854409074036413
SPY,2hour,2,8,23.91304347826087,1.1627128825498683,-0.0411541680913117,5.782914484701951,-1.3205508034699216,0.3781039393537868,0.050716648291069456,0.3941025018529341,0.0324938073652779,63.61205933172146,-46.21927812144726,11,46,4.0,1.3763101008322192
SPY,2hour,3,8,31.08108108108108,1.1083343347828911,-0.02644020488681486,4.125482089530596,-1.5985557000176125,0.18053712646358783,0.08158765159867695,0.6881425016656122,0.029330439076103214,94.88608805920371,-81.52634070089823,23,74,2.6666666666666665,1.1638703177825604
SPY,2hour,4,8,36.507936507936506,1.1036363193887841,-0.02136760923808035,4.441941724976206,-2.2113689365762284,0.21761749541910472,0.06945975744211687,0.8341515818271409,0.03560486499487417,102.16465967445274,-88.45475746304913,23,63,2.0,1.154993384240873
SPY,2hour,5,8,41.17647058823529,1.1334397760229475,-0.017452917868773624,4.505434357521505,-2.6113356767146856,0.3190990432649229,0.05622932745314223,0.9631059799705515,0.03903884422979861,94.61412150795161,-78.34007030144056,21,51,1.6,1.2077359790958955
SPY,2hour,6,8,47.61904761904761,1.1336387045520047,-0.013463651298165019,4.23237008167866,-3.1261644392096306,0.3778996183562221,0.046357615894039736,1.2047997573027285,0.0403994652724621,84.64740163357321,-68.77561766261186,20,42,1.3333333333333333,1.2307763203061663
SPY,2hour,7,8,50.0,1.0876011480800847,-0.014457117822436697,4.199492490544977,-3.5592260882739604,0.3201332011355083,0.039735099337748346,1.1619652129122346,0.042391798487380075,75.59086482980959,-64.06606958893128,18,36,1.1428571428571428,1.1798892192829236
SPY,2hour,8,8,51.61290322580645,1.0988963586108305,-0.008012695178926874,5.046748779204494,-4.483291552141388,0.43543894145648676,0.03421633554083885,1.952602743029908,0.051977457157173196,80.7479804672719,-67.24937328212081,16,31,1.0,1.2007246540205287
SPY,2hour,9,8,57.14285714285714,1.164696708323134,-0.00828838536550861,3.9349753013219564,-4.0014599278785035,0.533645917378902,0.03812636165577342,1.7691673564349484,0.04480254357772184,78.69950602643912,-60.021898918177556,20,35,0.8888888888888888,1.3111798767600316
SPY,2hour,10,8,63.888888888888886,1.2069610481627024,-0.007214919090532374,3.7170256910636996,-4.839441457320015,0.6271903319251364,0.03925845147219193,1.9027374400862018,0.04596332671702791,85.49159089446509,-62.912738945160186,23,36,0.8,1.35889157470932
SPY,2hour,1,9,14.285714285714285,1.328487274990351,-0.08017557562788817,5.755344910248418,-0.6322022796311842,0.28030446178018764,0.12348401323042998,0.21449119943975004,0.023518003618258794,92.08551856397469,-60.691418844593684,16,112,9.0,1.5172741108552539
SPY,2hour,2,9,21.73913043478261,1.2249705026930506,-0.03720183145166584,7.083335299292851,-1.320109128789176,0.506726616446047,0.050716648291069456,0.4013978143775194,0.03717273707025973,70.83335299292851,-47.52392863641034,10,46,4.5,1.4904776399032742
SPY,2hour,3,9,27.450980392156865,1.1448257017945702,-0.025633431008181433,5.9871677016563565,-1.8023949691061252,0.3359163522796542,0.05622932745314223,0.6491849051300309,0.03862180633857059,83.820347823189,-66.68861385692662,14,51,3.0,1.2568914388146784
SPY,2hour,4,9,28.57142857142857,1.0068811036511431,-0.023672460426827382,5.907549574499087,-2.2364627802060326,0.09039789256685883,0.05408388520971302,0.8066766499983412,0.04012815766698963,82.70569404298722,-78.27619730721113,14,49,2.25,1.056588041935553
SPY,2hour,5,9,35.13513513513514,1.0744421031517608,-0.017587558005362793,6.02992809524892,-2.8082840568583034,0.2970337263145052,0.040793825799338476,0.9682789806101716,0.046651511957780216,78.38906523823597,-67.39881736459928,13,37,1.8,1.1630629186590036
SPY,2hour,6,9,43.333333333333336,1.0708847668843628,-0.013195960436604677,5.0787113890360285,-3.303379467928142,0.32885990342299815,0.033112582781456956,1.2664027787938614,0.045937366219035845,66.02324805746836,-56.15745095477842,13,30,1.5,1.1756809993144903
SPY,2hour,7,9,51.724137931034484,1.1804186533476404,-0.01008222075136733,4.962764304503324,-3.8944585225093684,0.6868636293937486,0.03200883002207505,1.3024277120972247,0.048744938705651206,74.44146456754986,-54.52241931513115,15,29,1.2857142857142858,1.3653367826047795
SPY,2hour,8,9,54.166666666666664,1.1344064925467834,-0.008240904621166388,5.157000450732887,-4.647435207918679,0.6633007738509185,0.026490066225165563,1.622029725615111,0.053506068836057574,67.04100585952753,-51.12178728710547,13,24,1.125,1.311397926739494
SPY,2hour,9,9,53.84615384615385,1.1375637194885042,-0.0072262701823536234,4.9727421897287485,-4.43196541631253,0.6321079100173891,0.02832244008714597,1.892943462483551,0.053244159597213875,69.61839065620248,-53.18358499575035,14,26,1.0,1.3090202674709754
SPY,2hour,10,9,55.55555555555556,1.1058445931551362,-0.005737628338954012,5.04544968217132,-4.728348795711257,0.7015392475568407,0.0196078431372549,2.2630618013851223,0.05464124129058539,50.4544968217132,-37.82679036569006,10,18,0.9,1.3338297099474985
SPY,2hour,1,10,8.571428571428571,1.0169513071144969,-0.08983041285689175,7.39863898010724,-0.6482969768872078,0.041440390855173516,0.11538461538461539,0.21802856592287906,0.023194644197327394,66.58775082096517,-62.23650978117195,9,105,10.0,1.069914605672659
SPY,2hour,2,10,14.035087719298245,1.05317973147386,-0.04699796114566802,8.629788676926612,-1.2319501659299719,0.1521535313130577,0.06284454244762955,0.3931758790470989,0.036292322299002214,69.0383094154129,-60.36555813056862,8,57,5.0,1.143670522619627
SPY,2hour,3,10,23.25581395348837,1.158653419237092,-0.025553193199858222,7.593215579044854,-1.7466832798052483,0.4253862222529146,0.04751381215469613,0.6162101798517384,0.041956715602507064,75.93215579044855,-57.6405482335732,10,43,3.3333333333333335,1.31733923630902
SPY,2hour,4,10,27.659574468085108,1.0836714124549174,-0.02086300066010562,6.772953122391841,-2.2278814951762724,0.26171105861916316,0.051535087719298246,0.8331921997705755,0.043845064759454815,88.04839059109393,-75.74797083599326,13,47,2.5,1.1623861288869783
SPY,2hour,5,10,30.303030303030305,1.0034106765399033,-0.0163995072931832,6.888423561852619,-2.8156940876620835,0.12494762431206934,0.036464088397790057,1.143358969368144,0.04949293495100248,68.88423561852619,-64.76096401622792,10,33,2.0,1.063669089318452
SPY,2hour,6,10,37.03703703703704,1.0616487515716457,-0.01194365506299377,6.39485417692764,-3.2169904270339855,0.3429520188777278,0.030303030303030304,1.387387673524222,0.05075937336265514,63.9485417692764,-54.68883725957775,10,27,1.6666666666666667,1.169316170789076
SPY,2hour,7,10,48.38709677419355,1.2587700987562938,-0.0076733975582618415,5.963368879246101,-3.8769710547192298,0.8844837520381889,0.0348314606741573,1.4537448887432534,0.05415638766942184,89.45053318869152,-62.031536875507676,15,31,1.4285714285714286,1.4420170399487535
SPY,2hour,8,10,47.82608695652174,1.0982150214600248,-0.008512970002376363,6.0161853391086035,-4.442758282115811,0.5593451889045614,0.025842696629213482,1.6923057530959058,0.05647651486424449,66.17803873019463,-53.31309938538973,11,23,1.25,1.241309162159319
SPY,2hour,9,10,43.47826086956522,1.0475643533520778,-0.008419342870296468,6.70206585379168,-4.484814543382363,0.3790464988672208,0.025274725274725275,1.9252731788029687,0.06131088450716018,67.02065853791682,-58.30258906397072,10,23,1.1111111111111112,1.1495314292883367
SPY,2hour,10,10,57.14285714285714,1.1904077184771635,-0.0046917127052169,5.616098259180577,-5.1514395600362795,1.0014391938019238,0.02287581699346405,2.1283502825902727,0.059508437671512295,67.39317911016691,-46.362956040326516,12,21,1.0,1.4535997025631475
