Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
AAPL,2hour,8,5,74.4186046511628,1.6391583444960072,-0.0023034392445750802,4.088723370049632,-6.82963723978501,1.2956543768361193,0.046486486486486484,3.0577998739177192,0.05274253074467907,130.83914784158821,-75.12600963763511,32,43,0.625,1.7415958663674727
AAPL,2hour,9,5,72.54901960784314,1.5686961053955564,-0.003161660160931916,4.100015646128071,-7.046070638516828,1.0403056856373145,0.055314533622559656,3.0354126171479816,0.05519658148214626,151.70057890673863,-98.6449889392356,37,51,0.5555555555555556,1.5378437418669566
AAPL,2hour,10,5,73.33333333333333,1.282352337161245,-0.00371443778267584,4.093578784347372,-8.471018198508402,0.7430195889191661,0.051605504587155966,3.3840394822155804,0.06093848010479646,135.0880998834633,-101.65221838210081,33,45,0.5,1.3289242677978776
AAPL,2hour,1,6,23.809523809523807,1.077499083315739,-0.04578194092473555,4.3052523364018995,-0.8450843610855505,0.3811862811733659,0.03025936599423631,0.3535921994849293,0.02323581922880068,21.526261682009494,-13.521349777368808,5,21,6.0,1.5920201781954348
AAPL,2hour,2,6,33.33333333333333,1.6020058577045395,-0.04876115365849876,4.1089642491640985,-1.3272883525642472,0.4847958480118682,0.1167964404894327,0.3107400129619455,0.02685477180305103,143.81374872074346,-92.91018467949729,35,105,3.0,1.5478792687458642
AAPL,2hour,3,6,39.63963963963964,1.8322080436759802,-0.02149273127220818,5.00700694094883,-2.268436963640075,0.6155227823230945,0.12,0.644160670015516,0.037582339116999645,220.3083054017485,-151.98527656388504,44,111,2.0,1.4495371550621534
AAPL,2hour,4,6,50.847457627118644,1.6571250222776437,-0.009788183369293123,4.698468134563592,-2.9469685471990545,0.9405416299683929,0.06427015250544663,1.0823850862411035,0.04076465209634405,140.95404403690776,-85.46208786877258,30,59,1.5,1.6493166449823145
AAPL,2hour,5,6,55.55555555555556,1.7575162745545585,-0.007925024433042722,5.2689913105864745,-4.281268851849786,1.0244312383925807,0.06862745098039216,1.2309977967258594,0.05068387221898202,184.4146958705266,-119.87552785179403,35,63,1.2,1.53838484947924
AAPL,2hour,6,6,59.67741935483871,2.008590147341313,-0.004663614311369041,5.202995066813292,-4.569414977417311,1.2625071457525658,0.06753812636165578,1.5813761709444136,0.05176982769856611,192.51081747209182,-114.23537443543277,37,62,1.0,1.6852119444043252
AAPL,2hour,7,6,67.74193548387096,1.6108346689762738,-0.00081217844146032,5.875456927189941,-6.887824336197445,1.758269422871429,0.035107587768969425,2.9763234874091533,0.06506807151135577,123.38459547098874,-68.87824336197446,21,31,0.8571428571428571,1.791343528065432
AAPL,2hour,8,6,74.19354838709677,1.9103415341476306,0.001031217626608931,5.7198633706085396,-7.509739946869384,2.3057721919045595,0.038130381303813035,2.9651567624000448,0.06292381037771752,131.55685752399643,-60.077919574955075,23,31,0.75,2.1897705255898887
AAPL,2hour,9,6,68.42105263157895,1.5426773057099972,-0.0022649288468510843,5.371124731366969,-7.347836736605978,1.354610583586039,0.04274465691788527,2.849490911430802,0.06461675634169355,139.6492430155412,-88.17404083927174,26,38,0.6666666666666666,1.5837908945343806
AAPL,2hour,10,6,76.92307692307693,1.8370427371004885,0.0016258161486632852,5.355709070279682,-6.900087427111434,2.527448340112502,0.033766233766233764,3.244206551559718,0.05718295659413374,107.11418140559363,-41.40052456266861,20,26,0.6,2.587266285562475
AAPL,2hour,1,7,20.0,2.210810678711785,-0.04261456575275722,6.624995234400403,-0.8852866773294223,0.6167697050165432,0.15102481121898598,0.32459096333604204,0.031938812382657784,185.4998665632113,-99.1521078608953,28,140,7.0,1.8708615536792919
AAPL,2hour,2,7,41.66666666666667,1.1440939180486551,-0.00799068311200783,5.326082634876864,-1.7353957944400806,1.2068868844419796,0.013590033975084938,0.9925473259804116,0.04225078742442296,26.63041317438432,-12.147770561080565,5,12,3.5,2.192205807681595
AAPL,2hour,3,7,41.333333333333336,2.280184203400566,-0.009994170255429,6.394715489144455,-2.4444470821415285,1.209073447323345,0.08116883116883117,0.7913879116147841,0.04660626721734478,198.2361801634781,-107.55567161422725,31,75,2.3333333333333335,1.8431029920439437
AAPL,2hour,4,7,50.0,1.7886249838027695,-0.0030409987304256024,6.690294494214966,-3.4765386592642757,1.6068779174753456,0.04352557127312296,1.2927400415903332,0.05466808504672954,133.80588988429932,-69.53077318528551,20,40,1.75,1.9244125119640705
AAPL,2hour,5,7,54.83870967741935,1.551053482937403,-0.00214435641405166,6.7223111844625985,-4.598050659375391,1.6098897066002802,0.035107587768969425,1.8192418519765796,0.06216666839845934,114.27929013586417,-64.37270923125547,17,31,1.4,1.7752754467008995
AAPL,2hour,6,7,63.1578947368421,2.034819767846171,0.0004214772423196172,6.717055380075504,-5.801662212394044,2.104896267060407,0.041349292709466814,2.488776534721212,0.06704986241237977,161.2093291218121,-81.22327097351662,24,38,1.1666666666666667,1.9847677542360422
AAPL,2hour,7,7,60.86956521739131,1.3823581296862864,-0.0010068518432965762,7.622816099486708,-7.4527070311921655,1.7236983526993237,0.026558891454965358,2.744213551777641,0.07980532865145977,106.71942539281392,-67.07436328072949,14,23,1.0,1.5910613261605793
AAPL,2hour,8,7,64.28571428571429,1.8696125123664122,0.0023046794192095117,7.9240340825697615,-7.095708893261499,2.559840162630025,0.03899721448467967,2.4291454940056094,0.07905017670248418,142.6326134862557,-70.957088932615,18,28,0.875,2.0101249308819304
AAPL,2hour,9,7,73.68421052631578,1.694247552834019,0.003865169839274366,7.626484537767382,-9.398904839710296,3.146118912115361,0.02357320099255583,2.9652485137122184,0.08317722969140293,106.77078352874334,-46.99452419855148,14,19,0.7777777777777778,2.2719834991335937
AAPL,2hour,10,7,80.95238095238095,2.3849564478761063,0.0065171697454325045,7.762099388947793,-9.409772478152483,4.491266652357264,0.028965517241379312,3.822620477398558,0.07371470853705243,131.95568961211248,-37.63908991260993,17,21,0.7,3.5058150959145373
AAPL,2hour,1,8,13.855421686746988,1.2981756809781078,-0.05719769609953489,7.316820339875864,-0.9445879968894341,0.20006496543346877,0.1790722761596548,0.3146866320339724,0.03003871206611971,168.28686781714487,-135.0760835551891,23,166,8.0,1.245867243022238
AAPL,2hour,2,8,19.35483870967742,1.1186720571017852,-0.021250264749459333,9.50976272709884,-1.7024794795626883,0.4676319152750266,0.03546910755148741,0.7211054087050662,0.048017379111467674,57.05857636259304,-42.56198698906721,6,31,4.0,1.3405994503322773
AAPL,2hour,3,8,32.35294117647059,1.62605149482392,-0.014055502852654608,7.582282929783866,-2.3895695553554575,0.8366180133660887,0.07351351351351351,0.8277057027626642,0.0502149694556637,166.81022445524508,-109.92019954635104,22,68,2.6666666666666665,1.5175575112098
AAPL,2hour,4,8,48.148148148148145,1.5650601308372167,-0.0009243712563629609,8.242585906932726,-4.0172096889023345,1.885654857240472,0.030821917808219176,1.2370045257511713,0.06770817029575146,107.15361679012543,-56.240935644632685,13,27,2.0,1.9052602088128945
AAPL,2hour,5,8,52.94117647058824,1.2311706354933256,-0.0024057995240428717,7.438674700513305,-5.285778294488375,1.450696820512514,0.01901565995525727,2.283245856514258,0.06853760982118431,66.94807230461974,-42.286226355907,9,17,1.6,1.5832122673029136
AAPL,2hour,6,8,60.0,1.7109570401763428,0.003675019707183,9.176013914422088,-6.153108374009069,3.0443649990496247,0.0223463687150838,2.8417942821051105,0.0830064409021685,110.11216697306506,-49.22486699207255,12,20,1.3333333333333333,2.236921574431032
AAPL,2hour,7,8,66.66666666666666,1.6724262073033163,0.004460744520833736,9.127388437252876,-8.397359022953331,3.285805950517473,0.025034770514603615,2.8824918004430997,0.090528353473428,109.5286612470345,-50.384154137719996,12,18,1.1428571428571428,2.1738711926700005
AAPL,2hour,8,8,59.25925925925925,1.579269215480609,9.588744412873124e-05,8.212228312166506,-6.9900425622010545,2.018710548535278,0.037241379310344824,1.95130329161329,0.08087684774872747,131.3956529946641,-76.89046818421158,16,27,1.0,1.7088679012835613
AAPL,2hour,9,8,57.14285714285714,1.0753878721230221,-0.0024661884136802847,8.377839862161048,-8.90989157749315,0.9688121023092494,0.023529411764705882,4.181302174524096,0.09794110173657376,67.02271889728839,-53.45934946495889,8,14,0.8888888888888888,1.2537137014961228
AAPL,2hour,10,8,73.33333333333333,1.6002456673661096,0.005209547237384395,7.577537792392443,-7.870652225746666,3.458020454222013,0.025210084033613446,2.7987469693317433,0.07646245334559569,83.35291571631687,-31.482608902986662,11,15,0.8,2.6475860362515706
AAPL,2hour,1,9,17.647058823529413,1.8967397447375596,-0.03970122429893069,7.981181965127678,-0.8724790133306691,0.689931747573745,0.11123227917121047,0.3299818268983559,0.03586722094526834,143.6612753722982,-73.28823711977621,18,102,9.0,1.9602228272664022
AAPL,2hour,2,9,22.727272727272727,1.0735590851109806,-0.018234919637728754,7.768628036231891,-1.7505423364192225,0.41290547554693974,0.025142857142857144,0.8703600322807566,0.04444264237627412,38.843140181159455,-29.75921971912678,5,22,4.5,1.305247266150405
AAPL,2hour,3,9,36.36363636363637,1.6171961810417885,-0.010739131252981312,7.130233543648341,-2.5111258375204804,0.9948230283590909,0.05952380952380952,0.9359946796086136,0.049658747965857966,142.60467087296684,-87.88940431321683,20,55,3.0,1.622546790336158
AAPL,2hour,4,9,44.0,1.4017613790025674,-0.0031343786516865725,8.835172600156229,-4.0959624395616965,1.5937369779141903,0.028312570781426953,1.296151700966966,0.07129196194004066,97.18689860171853,-57.34347415386375,11,25,2.25,1.6948205534416536
AAPL,2hour,5,9,41.17647058823529,1.3114971068505872,9.285183597055639e-05,12.505802097792577,-5.3224717873487215,2.018582165356519,0.01899441340782123,2.0012706439549066,0.09570113704397885,87.54061468454803,-53.224717873487215,7,17,1.8,1.6447360959738326
AAPL,2hour,6,9,75.0,2.060027645624212,0.012722929230610832,11.474732645169487,-7.960011340754967,6.616046648688374,0.016689847009735744,3.6281319851896687,0.09486610240863975,103.27259380652538,-23.8800340222649,9,12,1.5,4.324641820452921
AAPL,2hour,7,9,50.0,1.1395189764559135,-0.0003194215103645036,12.798030711592439,-8.958780236142712,1.9196252377248628,0.013966480446927373,2.516260166180374,0.11675571671301885,63.990153557962195,-44.79390118071356,5,10,1.2857142857142858,1.4285461161287234
AAPL,2hour,8,9,68.42105263157895,1.9114355734819368,0.005547289046263432,9.838260736350362,-8.961824065414385,3.901391851582545,0.02631578947368421,3.4276055127563496,0.09522051468869079,127.8973895725547,-53.77094439248631,13,19,1.125,2.378559480730014
AAPL,2hour,9,9,64.28571428571429,1.572443809286524,0.003650445228866206,10.970666341185092,-9.007497912144316,3.835607679281731,0.023529411764705882,5.028448762267427,0.10855033548377097,98.73599707066583,-45.037489560721575,9,14,1.0,2.1923068544383564
