timestamp,open,high,low,close,volume,trade_count,vwap
2018-04-16 16:00:00+00:00,245.55,246.47,245.37,246.35,610802,2917,246.018922
2018-04-16 17:00:00+00:00,246.38,246.67,246.2845,246.5716,372029,2214,246.517622
2018-04-16 18:00:00+00:00,246.56,246.571,245.7,245.8974,490438,2812,246.019637
2018-04-16 19:00:00+00:00,245.87,246.33,245.55,245.67,951635,5045,245.932109
2018-04-16 20:00:00+00:00,245.62,246.09,245.62,245.86,60356,70,245.762704
2018-04-16 21:00:00+00:00,245.95,245.95,245.95,245.95,100,1,245.95
2018-04-16 23:00:00+00:00,246.03,246.03,246.03,246.03,458,2,246.029563
2018-04-17 08:00:00+00:00,246.42,247.02,246.42,246.99,2926,15,246.806124
2018-04-17 09:00:00+00:00,247.16,247.16,247.06,247.06,500,2,247.1
2018-04-17 10:00:00+00:00,247.29,247.55,247.29,247.55,1100,6,247.389091
2018-04-17 11:00:00+00:00,247.46,247.95,247.4,247.78,17296,62,247.666477
2018-04-17 12:00:00+00:00,247.81,248.12,247.75,247.95,34927,122,247.723054
2018-04-17 13:00:00+00:00,247.93,248.18,247.58,247.82,514199,3022,247.868606
2018-04-17 14:00:00+00:00,247.9,248.38,247.553,248.22,707663,4532,248.026028
2018-04-17 15:00:00+00:00,248.24,248.48,248.0,248.12,455319,3141,248.285726
2018-04-17 16:00:00+00:00,248.14,248.3002,247.66,247.77,280269,2387,248.028065
2018-04-17 17:00:00+00:00,247.7706,247.92,247.27,247.74,391367,2297,247.615616
2018-04-17 18:00:00+00:00,247.73,248.0,247.31,247.85,374056,2320,247.689104
2018-04-17 19:00:00+00:00,247.82,248.38,247.71,247.8,987753,5345,248.087013
2018-04-17 20:00:00+00:00,247.79,247.88,247.3,247.36,45741,104,247.718159
2018-04-17 21:00:00+00:00,247.32,247.32,247.1,247.1,2035,11,247.178246
2018-04-17 22:00:00+00:00,247.24,247.5,247.24,247.38,4160,13,247.347788
2018-04-17 23:00:00+00:00,247.55,247.6,247.48,247.48,750,4,247.555
2018-04-18 11:00:00+00:00,248.0,248.24,248.0,248.15,6893,38,248.201677
2018-04-18 12:00:00+00:00,248.2,248.26,248.04,248.13,7746,39,248.134684
2018-04-18 13:00:00+00:00,248.19,248.2214,247.7,247.83,523610,2932,247.986637
